timesteps,episodes,total_reward,total_intrusions,average_drift,TimeLimit.truncated
1441188,44787,0.14257588056594706,0,0.34296964777362116,False
1441222,44788,-0.40736879178012664,0,0.41393199758239024,False
1441260,44789,-0.6915409184068236,0,0.44514234694916416,False
1441295,44790,-0.12608005994156612,0,0.32173715998330465,False
1441330,44791,-0.7015362457319423,0,0.48615321306626924,False
1441357,44792,0.10690645774246221,0,0.3307753860213103,False
1441382,44793,0.3246763949501812,0,0.27012944201992756,False
1441412,44794,0.16677368937470993,0,0.2777421035417634,False
1441436,44795,0.14514215371542183,0,0.35619076928524085,False
1441471,44796,-0.30110454655241226,0,0.3717441561578319,False
1441507,44797,-0.48083850933867456,0,0.41134403037185396,False
1441543,44798,-2.6747763906384354,2,0.46521566406623205,False
1441568,44799,0.3687003848932655,0,0.25251984604269373,False
1441602,44800,-0.42710264140078036,0,0.41973607100022947,False
1441631,44801,-1.876917410765334,2,0.30238531405701174,False
1441669,44802,-1.668952046699014,1,0.439197907026056,False
1441702,44803,-2.4497609499849258,2,0.439321499995432,False
1441734,44804,-0.9047075883401232,0,0.5952211213562886,False
1441764,44805,-0.4298807629335555,0,0.47662692097785186,False
1441792,44806,0.046893058990525094,0,0.3403953360748124,False
1441828,44807,-0.5283987122305279,0,0.4245551978418134,False
1441855,44808,-0.040062866701673916,0,0.38520846914876816,False
1441884,44809,-0.26200310161298834,0,0.43517348331482353,False
1441911,44810,-2.629537515823732,2,0.6035324132680489,False
1441949,44811,-0.9903640964619386,0,0.5237800253847209,False
1441988,44812,-0.9490055659902211,0,0.49974501692056944,False
1442018,44813,-0.448391984353664,0,0.4827973281178879,False
1442053,44814,-0.7198138960314142,0,0.49137539886611836,False
1442089,44815,-2.8188828386059726,2,0.5052452329461036,False
1442122,44816,-0.5312988859622269,0,0.46402996544309894,False
1442148,44817,-0.2004233230239495,0,0.46170127808613437,False
1442179,44818,-0.43721155951226154,0,0.46361663210072956,False
1442212,44819,-0.49564749034128275,0,0.4532265122246312,False
1442245,44820,-0.543189370245513,0,0.46763314249864024,False
1442274,44821,-0.002214311592955598,0,0.3455911419286053,False
1442304,44822,-0.0409817761782969,0,0.3469939253927656,False
1442344,44823,-2.0345112089665984,1,0.5086278022416495,False
1442378,44824,-0.4228532659399338,0,0.4184862546882158,False
1442419,44825,-2.2869592245689754,1,0.5577949328217016,False
1442449,44826,-0.17129054606234617,0,0.39043018202078195,False
1442480,44827,-0.16490074059865922,0,0.3757744324511805,False
1442514,44828,-0.6401756557737428,0,0.48240460463933604,False
1442548,44829,-0.686901773240479,0,0.49614758036484674,False
1442577,44830,-0.79101773601122,0,0.6175923227624897,False
1442611,44831,-1.2206942226665083,0,0.6531453596077967,False
1442637,44832,-0.4701673984899597,0,0.5654489994192153,False
1442671,44833,-0.5894615312848864,0,0.4674886856720255,False
1442703,44834,-0.15099925398636327,0,0.35968726687073865,False
1442741,44835,-0.732939412503335,0,0.45603668750087745,False
1442769,44836,-0.5160726640693549,0,0.5414545228819125,False
1442801,44837,-0.5047920134834651,0,0.47024750421358275,False
1442833,44838,-0.4314755550867698,0,0.4473361109646155,False
1442866,44839,-0.9861328759747668,0,0.6018584472650809,False
1442899,44840,-0.9050815378805172,0,0.5772974357213688,False
1442928,44841,-1.1776466513484425,1,0.40608505218911806,False
1442965,44842,-0.5540700659970995,0,0.42001893675597285,False
1442993,44843,-0.02556944263015426,0,0.36627480093934084,False
1443024,44844,-0.11397827467889288,0,0.3593478305415783,False
1443060,44845,-0.6174518761906191,0,0.44929218783072755,False
1443085,44846,-1.817826775153665,2,0.3271307100614658,False
1443124,44847,-1.4056574190070272,0,0.6168352356428276,False
1443156,44848,-2.319394108690861,2,0.412310658965894,False
1443194,44849,-0.7458035695156864,0,0.45942199197781225,False
1443222,44850,-2.4855514987175464,2,0.5305541066848379,False
1443252,44851,-0.26990483835863743,0,0.4233016127862125,False
1443281,44852,-2.128267555542391,2,0.38905777777323813,False
1443315,44853,-0.6518740494859732,0,0.48584530867234516,False
1443351,44854,-0.49767307444195374,0,0.41602029845609834,False
1443388,44855,-0.7036187228960128,0,0.4604374926745981,False
1443424,44856,-3.438724978263315,3,0.39964582729536535,False
1443451,44857,-0.3904154207830328,0,0.5149686743640861,False
1443486,44858,-0.8951667389659247,0,0.5414762111331214,False
1443516,44859,-1.4121281809206043,1,0.4707093936402015,False
1443552,44860,-0.7840281268721169,0,0.49556336857558786,False
1443583,44861,-0.35895415178145185,0,0.43837230702627467,False
1443618,44862,-1.4684539993309205,1,0.41955828552312,False
1443653,44863,-0.5613310261821602,0,0.4460945789091886,False
1443684,44864,-0.38989673980819917,0,0.4483537870349031,False
1443720,44865,-0.4252117510509352,0,0.39589215306970427,False
1443750,44866,-0.2736785624299809,0,0.42455952080999343,False
1443780,44867,-0.2213480407804842,0,0.40711601359349475,False
1443809,44868,-0.820946137851015,0,0.6279124613279363,False
1443838,44869,0.10345394183077239,0,0.3091538131618027,False
1443871,44870,-0.5746552335432034,0,0.4771682525888494,False
1443896,44871,0.3445770924963161,0,0.2621691630014736,False
1443924,44872,-0.46629104018871603,0,0.52367537149597,False
1443957,44873,0.1495400869649801,0,0.2577151251621273,False
1443993,44874,-0.4018870224297977,0,0.38941306178605495,False
1444026,44875,-0.40503346251709194,0,0.4257677159142703,False
1444057,44876,-2.22707935815735,2,0.3958320510184999,False
1444093,44877,-0.8169589102136106,0,0.5047108083926696,False
1444122,44878,-0.25922101364528805,0,0.43421414263630614,False
1444149,44879,-0.34613129730085657,0,0.4985671471484654,False
1444184,44880,-0.7440510557371679,0,0.49830030163919087,False
1444211,44881,-0.08287287706294455,0,0.4010640285418314,False
1444245,44882,-0.6658087951868847,0,0.4899437632902603,False
1444279,44883,-1.3578699718048308,0,0.6934911681778912,False
1444311,44884,-0.20384547102270945,0,0.37620170969459665,False
1444347,44885,-0.15267965772129133,0,0.3201887938114699,False
1444375,44886,0.18957824820420954,0,0.289436339927068,False
1444404,44887,-1.326132707303524,1,0.45728714044949104,False
1444433,44888,-0.45981253556089974,0,0.5033836329520345,False
1444465,44889,-0.11320984991101368,0,0.34787807809719173,False
1444495,44890,-0.46748852487419423,0,0.48916284162473134,False
1444529,44891,-0.7217334087509649,0,0.5063921790444014,False
1444564,44892,-2.2816530309655625,2,0.36618658027587514,False
1444599,44893,-0.9573610103785515,0,0.5592460029653006,False
1444622,44894,0.36322433371225504,0,0.2768589853424978,False
1444654,44895,-0.35896084376308,0,0.42467526367596253,False
1444678,44896,0.3292991612467788,0,0.2794586828138421,False
1444712,44897,-0.2919969655471184,0,0.37999910751385824,False
1444736,44898,0.38964508666650044,0,0.2543145472222914,False
1444763,44899,0.3115863840580553,0,0.2549680059044239,False
1444795,44900,0.06038495781183861,0,0.29362970068380045,False
1444827,44901,-2.133071238485217,2,0.35408476202663036,False
1444860,44902,-0.6963804397985499,0,0.5140546787268334,False
1444896,44903,-0.8787497099647888,0,0.5218749194346635,False
1444926,44904,-0.5550002326442689,0,0.5183334108814229,False
1444954,44905,-0.02650947520982494,0,0.3666105268606517,False
1444979,44906,-0.044003051396664716,0,0.41760122055866583,False
1445014,44907,-0.3626862605943273,0,0.3893389315983793,False
1445040,44908,-3.0517023060637785,3,0.40450088694760705,False
1445069,44909,0.3312024641731335,0,0.23061983994029878,False
1445097,44910,0.25471171893995226,0,0.2661743860928742,False
1445129,44911,-0.18129282589658302,0,0.3691540080926823,False
1445160,44912,-0.5641431678095284,0,0.5045623121966222,False
1445194,44913,0.10636473857618156,0,0.26283390041877014,False
1445225,44914,-1.1401860796259442,0,0.6903826063309495,False
1445260,44915,-0.18993581288592187,0,0.339981660824549,False
1445290,44916,-0.09674852373962761,0,0.36558284124654256,False
1445313,44917,0.2982736725139712,0,0.30509840325479504,False
1445345,44918,-0.5704961988875805,0,0.4907800621523688,False
1445374,44919,0.04232644355036863,0,0.3302322608447005,False
1445406,44920,-0.7099463118395409,0,0.5343582224498566,False
1445443,44921,-2.6203506344864755,2,0.4379326039152635,False
1445478,44922,-1.943344427321021,1,0.5552412649488631,False
1445501,44923,0.40791099237892936,0,0.25743000331350896,False
1445526,44924,0.03206896075250909,0,0.3871724156989964,False
1445561,44925,-0.35516112882933637,0,0.3871888939512389,False
1445599,44926,-1.1515331167645375,0,0.5661929254643518,False
1445634,44927,-2.705659117629276,2,0.4873311764655072,False
1445657,44928,0.48889592209259497,0,0.22221916430756739,False
1445687,44929,-0.5406090379135635,0,0.5135363459711879,False
1445719,44930,-1.5377574001710221,1,0.4805491875534444,False
1445750,44931,-0.11786786252248438,0,0.3606025362975755,False
1445783,44932,-0.578218976185823,0,0.4782481746017644,False
1445807,44933,0.4339839063737263,0,0.2358400390109474,False
1445838,44934,-0.20014755375947657,0,0.38714437218047615,False
1445865,44935,-0.32455885815518326,0,0.4905773548722901,False
1445891,44936,-0.5037001562278208,0,0.578346213933777,False
1445926,44937,-0.5915775461882168,0,0.4547364417680622,False
1445965,44938,-0.8285339269808664,0,0.4688548530720169,False
1446000,44939,-0.5703988291821204,0,0.44868537976632,False
1446033,44940,-0.4118613241911354,0,0.4278367649064047,False
1446057,44941,0.7087515665857632,0,0.12135351392259865,False
1446085,44942,0.05929085473530005,0,0.33596755188025,False
1446114,44943,-1.4578596588639763,1,0.5027102271944748,False
1446148,44944,-0.9285658269416451,0,0.5672252432181311,False
1446181,44945,-2.4325149304597984,2,0.4340954334726662,False
1446218,44946,-0.8649507490556639,0,0.5040407429880172,False
1446248,44947,-0.7370880923159873,0,0.5790293641053289,False
1446273,44948,0.4393012243004708,0,0.22427951027981163,False
1446299,44949,0.45670850411621977,0,0.2089582676476078,False
1446329,44950,-0.2010967958694282,0,0.4003655986231428,False
1446355,44951,-1.2454787457353018,1,0.4790302868212699,False
1446385,44952,-3.590001713564163,3,0.5300005711880541,False
1446425,44953,-0.9711348990156597,0,0.49278372475391485,False
1446460,44954,-0.2190377879498121,0,0.3482965108428035,False
1446496,44955,-0.3266324549565952,0,0.36850901526572094,False
1446529,44956,-3.4088349719854776,3,0.4269196884804478,False
1446558,44957,0.18325829267963822,0,0.2816350714897799,False
1446583,44958,0.26646171230813587,0,0.2934153150767457,False
1446611,44959,0.058044085589284866,0,0.33641282657525534,False
1446639,44960,-0.22659113421456267,0,0.43806826221948664,False
1446672,44961,-0.4987210912485063,0,0.45415790643894116,False
1446704,44962,-0.3803438086932629,0,0.4313574402166446,False
1446739,44963,-0.026500681915661572,0,0.29328590911876046,False
1446767,44964,-0.49901049219168936,0,0.5353608900684605,False
1446799,44965,-0.7656079111937244,0,0.5517524722480388,False
1446834,44966,-0.6768049617342962,0,0.4790871319240847,False
1446866,44967,-0.7839277478266998,0,0.5574774211958438,False
1446900,44968,-0.00344590319813054,0,0.29513114799945006,False
1446940,44969,-2.044028227945213,0,0.7610070569863032,False
1446968,44970,0.09309175274533144,0,0.323895802590953,False
1447003,44971,-0.41921660366964675,0,0.40549045819132784,False
1447037,44972,-0.4928345559892078,0,0.4390689870556493,False
1447075,44973,-0.8709246244937852,0,0.49234858539310133,False
1447100,44974,-0.1274937725636739,0,0.45099750902546953,False
1447136,44975,-3.668225108829758,3,0.46339586356382134,False
1447162,44976,-0.3572480207522074,0,0.5220184695200797,False
1447195,44977,-1.13860720130206,0,0.6480627882733517,False
1447221,44978,-1.1165547663310114,1,0.4294441408965427,False
1447249,44979,0.2297509323410718,0,0.27508895273533146,False
1447282,44980,-0.38542469128355894,0,0.4198256640253208,False
1447318,44981,-1.6302749164626864,1,0.45285414346185743,False
1447354,44982,-0.5759793425685368,0,0.43777203960237127,False
1447383,44983,-0.07460795420802324,0,0.3705544669682839,False
1447426,44984,-2.9341585827328784,0,0.914920600635553,False
1447454,44985,0.20173298270820839,0,0.285095363318497,False
1447489,44986,-2.4678922944195882,2,0.41939779840559666,False
1447519,44987,-0.08966089391416276,0,0.3632202979713876,False
1447548,44988,-0.44532582699222456,0,0.49838821620421536,False
1447586,44989,-0.6627290633093728,0,0.4375602798182559,False
1447619,44990,-0.9093460909271495,0,0.5785897245233784,False
1447653,44991,-1.5095783066655937,1,0.4439936196075274,False
1447685,44992,-0.7843437158467479,0,0.5576074112021087,False
1447720,44993,-0.5824776971752744,0,0.45213648490722125,False
1447747,44994,-0.17105388938079347,0,0.4337236627336271,False
1447776,44995,-0.9464673610309872,0,0.6711956417348229,False
1447809,44996,-0.5642082107518988,0,0.47400248810663576,False
1447835,44997,0.10397329712577352,0,0.3446256549516256,False
1447862,44998,0.21595564625881059,0,0.290386797681922,False
1447894,44999,-0.1643198193777179,0,0.3638499435555368,False
1447931,45000,-0.963661923687037,0,0.5307194388343344,False
1447967,45001,-0.728893010689639,0,0.48024805852489977,False
1447999,45002,-0.647903982224275,0,0.514969994445086,False
1448039,45003,-1.2375701362906661,0,0.5593925340726665,False
1448075,45004,-1.812543973650569,1,0.503484437125158,False
1448104,45005,0.32246253867906527,0,0.23363360735204636,False
1448139,45006,-0.22818764665189095,0,0.3509107561862547,False
1448168,45007,-1.6291633139586361,1,0.5617804530891848,False
1448193,45008,-0.13975002476842846,0,0.45590000990737134,False
1448228,45009,-1.5993927796242104,1,0.4569693656069172,False
1448257,45010,-0.9575415522937125,1,0.33018674217024574,False
1448293,45011,-0.5660428504523594,0,0.43501190290343317,False
1448327,45012,0.09784887412319632,0,0.26533856643435405,False
1448359,45013,-1.4434955044243214,1,0.4510923451326003,False
1448390,45014,-0.5578686476735251,0,0.5025382734430724,False
1448419,45015,-0.47715337959105064,0,0.5093632343417415,False
1448446,45016,-2.2109344175779846,2,0.4484942287325868,False
1448474,45017,0.08994107923831163,0,0.3250210431291745,False
1448500,45018,-0.15372297529718082,0,0.44373960588353106,False
1448531,45019,-2.662146817858705,2,0.5361763928576468,False
1448558,45020,-1.3712171750075968,1,0.5078582129657767,False
1448584,45021,-6.821636333681697,7,0.3160139744929601,False
1448610,45022,-1.7501627890139408,2,0.2885241496207464,False
1448645,45023,-0.31710488188059915,0,0.37631568053731396,False
1448680,45024,-0.43234171778152275,0,0.4092404907947208,False
1448707,45025,-0.32297969426506934,0,0.48999247935743306,False
1448745,45026,-0.43301930106249753,0,0.3771103423848676,False
1448782,45027,-0.5579341155762514,0,0.421063274480068,False
1448814,45028,-0.3534621615977105,0,0.42295692549928454,False
1448852,45029,-2.674947766913175,2,0.4407757281350461,False
1448887,45030,-1.0112208571129138,0,0.5746345306036896,False
1448920,45031,-0.41748924036697843,0,0.42954219405059946,False
1448949,45032,0.19884172203852513,0,0.27626147515912924,False
1448976,45033,-0.15236459461638674,0,0.4268017017097728,False
1449014,45034,-1.127447380308713,0,0.5598545737654508,False
1449039,45035,0.08192737769316805,0,0.3672290489227328,False
1449068,45036,0.09767918327286484,0,0.31114510921625343,False
1449099,45037,-0.0012541575586886289,0,0.32298521211570586,False
