timesteps,episodes,total_reward,waypoint_reached,crashed,average_drift,TimeLimit.truncated
1169752,14455,0.8684642035136525,1,1,0.15365376568574848,False
1169765,14456,-5.022654262985051,0,1,0.15229691970213752,False
1169871,14457,0.4735047712461009,1,0,0.4948293037418743,False
1169940,14458,0.85687531360142,1,0,0.20446448058664035,False
1169952,14459,-5.050918964673149,0,1,0.380026969704034,False
1170252,14460,-4.89869278221738,0,0,1.6273828533245334,True
1170420,14461,0.03823060895300967,1,0,0.5719280603066536,False
1170501,14462,0.7981864482330886,1,0,0.2487737291313852,False
1170589,14463,0.8278160450968458,1,0,0.19472951998235272,False
1170621,14464,-5.050389180546791,0,1,0.15590312795092232,False
1170646,14465,-5.071374513269541,0,1,0.26383793305269143,False
1170656,14466,-5.0395066140437645,0,1,0.385739306693727,False
1170771,14467,-5.421255191942358,0,1,0.36436720172122716,False
1170880,14468,-7.293821347184927,0,1,2.0854861557568016,False
1170911,14469,-5.112500226645658,0,1,0.35943936165090506,False
1170922,14470,-5.048965463318131,0,1,0.4197751866580018,False
1170928,14471,-5.026938234102378,0,1,0.35719493459491664,False
1171000,14472,0.7498319970793997,1,0,0.34431517944577283,False
1171094,14473,0.7692567097482914,1,0,0.24442319389649608,False
1171130,14474,-5.075546451962879,0,1,0.20853837998661878,False
1171308,14475,0.3945233333069976,1,0,0.33973920804124974,False
1171419,14476,0.6532362706549952,1,0,0.31079140432225183,False
1171525,14477,0.6567809634611744,1,0,0.3220930474135064,False
1171674,14478,-0.31865808303820864,1,0,0.8825028356193292,False
1171742,14479,0.8648112917271679,1,0,0.19489659871706572,False
1171865,14480,0.6713874830238518,1,0,0.2649058403904002,False
1171930,14481,0.8759059544450688,1,0,0.18663504697013186,False
1171960,14482,-5.10874621187875,0,1,0.35150420538025295,False
1172075,14483,0.6901932047260133,1,0,0.26748424365169093,False
1172136,14484,0.8711694949838453,1,0,0.2063984982602435,False
1172234,14485,0.6036568743343969,1,0,0.4014014898541711,False
1172262,14486,-5.080198903185072,0,1,0.27938482002356707,False
1172300,14487,-5.1532040123845135,0,1,0.40242888676703525,False
1172333,14488,-5.169092942070028,0,1,0.5060711520679444,False
1172349,14489,-5.02198238339681,0,1,0.13705520927766435,False
1172364,14490,-5.05634526974373,0,1,0.3526410741513863,False
1172456,14491,0.8287121026286812,1,0,0.18590646286969872,False
1172482,14492,-5.273472902252242,0,1,1.0043095841717606,False
1172568,14493,0.5121202073549633,1,0,0.5668828699252537,False
1172717,14494,-5.7521748005281035,0,1,0.5040990302413958,False
1172852,14495,0.41901933839103467,1,0,0.4287103484084506,False
1172858,14496,-5.010124070813971,0,1,0.1653459882295782,False
1172971,14497,0.6629939753830927,1,0,0.29567799665959094,False
1173069,14498,0.6899658728731,1,0,0.314943509397307,False
1173073,14499,-5.0065138112368945,0,1,0.15988497886018893,False
