timesteps,episodes,total_reward,waypoint_reached,crashed,average_drift,TimeLimit.truncated
466466,3482,-5.2700709635118805,0,1,0.6818847063205059,False
466480,3483,-5.099942574244338,0,1,0.6708611693879314,False
466533,3484,-6.108453549679476,0,1,2.0616116530545,False
466583,3485,-5.156200579764093,0,1,0.3033010458239593,False
466597,3486,-5.015619218236563,0,1,0.09966697553304284,False
466620,3487,-5.336593078696813,0,1,1.4017726343872747,False
466846,3488,-9.198483067373592,0,1,1.8509836225742224,False
466860,3489,-5.020769880406416,0,1,0.1382160662094443,False
467360,3490,-10.45384717879342,0,0,2.0856884239755886,True
467369,3491,-5.053910174024314,0,1,0.5282181929222469,False
467378,3492,-5.034838683994324,0,1,0.3428449720573561,False
467431,3493,-5.245474672162467,0,1,0.45719100899407955,False
467458,3494,-5.143318193149693,0,1,0.5168659503602998,False
467549,3495,-5.772702241044935,0,1,0.8365971749228607,False
467566,3496,-5.071929568830282,0,1,0.39938002840712167,False
467582,3497,-5.120691705492328,0,1,0.7113587475966723,False
468082,3498,-11.77369572071144,0,0,2.3497948417762236,True
468110,3499,-5.282045191963638,0,1,0.9582536471358734,False
468610,3500,-11.698769244698918,0,0,2.3365678868275315,True
468765,3501,-6.110028195306043,0,1,0.7017978296360105,False
468783,3502,-5.069656096142164,0,1,0.3786926972726081,False
468793,3503,-5.111206823883512,0,1,1.0093904549249075,False
468960,3504,-0.8085126518419037,1,0,1.08171882281911,False
468963,3505,-5.008544011167669,0,1,0.23073436902904088,False
469036,3506,-5.787101467133159,0,1,1.0658641391236439,False
469057,3507,-5.217291831467035,0,1,0.9861408527777901,False
469289,3508,-9.164759959255196,0,1,1.7933907274667669,False
469789,3509,-8.872773078983688,0,0,1.7693366910004162,True
469794,3510,-5.042643310771653,0,1,0.5925547632983706,False
470294,3511,-10.523635804442206,0,0,2.1026324527601803,True
470333,3512,-5.617413776737447,0,1,1.553229912222626,False
470833,3513,-12.062625168217576,0,0,2.407392716389923,True
471056,3514,-1.184403103226333,1,0,0.9793098810405902,False
471060,3515,-5.0293121242513195,0,1,0.46741501828599685,False
471560,3516,-7.448491143232084,0,0,1.488287702167805,True
471583,3517,-5.170365237349238,0,1,0.6636384255632369,False
471608,3518,-10.030420238371404,0,1,0.11946603895446813,False
472108,3519,-10.470618691760412,0,0,2.092008480368891,True
472125,3520,-5.1002504374367295,0,1,0.5554968801158314,False
472134,3521,-5.100948065823738,0,1,0.9915484595527132,False
472634,3522,-8.265907126898515,0,0,1.6505499272230624,True
472650,3523,-5.100306104213932,0,1,0.5832117788937556,False
472653,3524,-5.009709962888598,0,1,0.19260948866012706,False
472655,3525,-5.008715316964401,0,1,0.17285430969959678,False
473155,3526,-9.526424660783746,0,0,1.8999855496972446,True
473181,3527,-5.064747293249352,0,1,0.24611862773558105,False
473226,3528,-5.130666188426744,0,1,0.2798339366475286,False
473291,3529,-6.006566736054738,0,1,1.5153210974015991,False
473293,3530,-5.0090851657508155,0,1,0.1799274362022748,False
473353,3531,-6.200739788842263,0,1,1.9683975317093414,False
473403,3532,-5.379949061232721,0,1,0.731068463791654,False
473480,3533,0.6037920135264805,1,0,0.507294481980592,False
473540,3534,-5.819742417611102,0,1,1.3435643230904193,False
473552,3535,-5.051943216303706,0,1,0.4063518003564813,False
473582,3536,-5.571340601111379,0,1,1.8591013825523175,False
473645,3537,-6.266555279890964,0,1,1.9863313764037156,False
473666,3538,-5.200698446572516,0,1,0.9019458418943755,False
473682,3539,-5.212516945614176,0,1,1.2302666331755623,False
474182,3540,-8.64031291461477,0,0,1.7253356688257266,True
474200,3541,-5.279246215811728,0,1,1.450370324776331,False
474324,3542,-7.281643314238769,0,1,1.8206937282443836,False
474353,3543,-5.119396483321204,0,1,0.3959607717057293,False
474446,3544,-5.882084236839899,0,1,0.9251404441566259,False
474946,3545,-8.959630509884208,0,0,1.7885207972951993,True
474969,3546,-5.132145365487444,0,1,0.5299892698554237,False
474986,3547,-5.128162898584167,0,1,0.7211205668875887,False
475113,3548,-7.227267247589451,0,1,1.7366716081047977,False
475216,3549,-6.620382980907807,0,1,1.5529683810309103,False
475716,3550,-9.815135653431739,0,0,1.9606753937828394,True
476216,3551,-7.420156378253321,0,0,1.4795895284259482,True
476221,3552,-5.044791517793018,0,1,0.6241456272528528,False
476243,3553,-5.217638385328368,0,1,0.9363863692337772,False
476249,3554,-5.044083920999365,0,1,0.6310744417083916,False
476276,3555,-5.3466974016845485,0,1,1.2514627843776283,False
476776,3556,-9.823725567407392,0,0,1.960867115789212,True
477276,3557,-13.57128635989394,0,0,2.710395983937811,True
477776,3558,-10.012321832922662,0,0,1.9994187138694886,True
478202,3559,-12.414567906047267,0,1,1.7340433942676035,False
478321,3560,-5.473149430697077,0,1,0.3890380954306217,False
478427,3561,0.6772490151383015,1,0,0.2958789096179656,False
478508,3562,-6.390791703762486,0,1,1.7096176135797048,False
479008,3563,-9.24991342284072,0,0,1.8444760151035073,True
479119,3564,-8.050647247995723,0,1,2.7250797966557774,False
479619,3565,-9.234735449485454,0,0,1.8417614877789121,True
479684,3566,-5.325529621115781,0,1,0.49042930660797324,False
480184,3567,-11.274513554253058,0,1,2.2501141295619975,True
480346,3568,-7.4604127495677375,0,1,1.5179352612036443,False
480376,3569,-5.5630013694525635,0,1,1.7981510360294592,False
480461,3570,-6.246263649861107,0,1,1.43562603028373,False
480499,3571,-5.27233730005532,0,1,0.7091634161437674,False
480999,3572,-13.813206875182285,0,0,2.7577507439243094,True
481071,3573,-5.4170948920717885,0,1,0.5635178658503314,False
481116,3574,-6.076157662512691,0,1,2.339251310865549,False
481240,3575,-8.356314002817594,0,1,2.6884033816038033,False
481302,3576,-6.163629849714711,0,1,1.8633403026047906,False
481802,3577,-8.934353469496036,0,0,1.7846905184962625,True
481844,3578,-6.1260276413501416,0,1,2.615451323995259,False
481892,3579,-5.280269281329808,0,1,0.5703072220385315,False
481935,3580,-5.274778899697178,0,1,0.620149817225314,False
482435,3581,-8.445787588533477,0,0,1.6843948413426446,True
482440,3582,-5.029686880429806,0,1,0.4487817859145268,False
482510,3583,-6.0544766132067735,0,1,1.4755525570897976,False
482530,3584,-5.357327346640262,0,1,1.685431830222255,False
482558,3585,-5.079324757829296,0,1,0.28134264797739594,False
482621,3586,-6.2735747462423275,0,1,2.000044071723714,False
482642,3587,-5.116737332243372,0,1,0.493227316406738,False
482660,3588,-5.326659162981551,0,1,1.6740264345807054,False
483160,3589,-8.02864186445639,0,0,1.6026720026406711,True
483660,3590,-11.598334252050515,0,0,2.3190587564576637,True
483662,3591,-5.008798867662286,0,1,0.1727555968175406,False
484162,3592,-11.022502347416706,0,0,2.2007946424333666,True
484662,3593,-9.885109969035314,0,0,1.9739110699980242,True
484687,3594,-5.055335782231536,0,1,0.20180152959254355,False
485187,3595,-10.831230828726623,0,0,2.1618299060063193,True
485208,3596,-5.496100298042075,0,1,2.228311002668875,False
485708,3597,-6.787602399780539,0,0,1.3558400585631143,True
485743,3598,-5.709373294641604,0,1,1.9639720995535137,False
485774,3599,-5.357244763742088,0,1,1.0964719618111647,False
485829,3600,-5.466267518522834,0,1,0.8330434395949178,False
485839,3601,-5.113305930723522,0,1,0.9875832076118111,False
485955,3602,-6.87091547526034,0,1,1.591172129868815,False
486250,3603,-8.975046914595762,0,1,1.3381441013971453,False
486257,3604,-5.076013163459497,0,1,0.8876733140116121,False
486266,3605,-5.066720780812871,0,1,0.6542973568835851,False
486288,3606,-5.438580260186055,0,1,1.9090221391640307,False
486296,3607,-5.07941384664245,0,1,0.861429750285264,False
486796,3608,-9.091321672224838,0,0,1.8182467921781422,True
487296,3609,-8.871568953538278,0,0,1.7732786449983766,True
487796,3610,-7.426801342442886,0,0,1.4851345650518604,True
487827,3611,-5.091832596525554,0,1,0.29309056968537295,False
487935,3612,-5.539179104468998,0,1,0.48982164123442334,False
487972,3613,-5.1778234041771265,0,1,0.46386879022781413,False
488472,3614,-8.306918432672147,0,0,1.6590860525040314,True
488504,3615,-5.628048488892421,0,1,1.8980384582708867,False
489004,3616,-10.48012431068241,0,0,2.090324488635908,True
489504,3617,-11.660184235085476,0,0,2.3265961745858204,True
490004,3618,-8.884938118774063,0,0,1.7727680663418863,True
490011,3619,-5.035429474720512,0,1,0.4597916408886111,False
490110,3620,-5.721627737249889,0,1,0.7133668941744491,False
490198,3621,-6.029570675351873,0,1,1.1629502959847702,False
490698,3622,-8.458011544798076,0,0,1.6886917559019494,True
490703,3623,-5.038118626862462,0,1,0.5998513792114258,False
490724,3624,-5.084864765539469,0,1,0.40365696612170965,False
490805,3625,-6.0021292746593815,0,1,1.2118961971323405,False
490835,3626,-5.224901146587369,0,1,0.7325127114688047,False
490907,3627,-6.018449393593379,0,1,1.4124899048829358,False
490963,3628,-6.1540480169282485,0,1,2.0164908092336757,False
491463,3629,-10.632371501932019,0,0,2.1258114436790594,True
491492,3630,-5.23291800136307,0,1,0.7631436751468804,False
491493,3631,-5.003044048331882,0,1,0.027673166653471602,False
491512,3632,-5.2548391553625855,0,1,1.2069072126335987,False
491561,3633,-5.9569936353027275,0,1,1.9172020186705796,False
491598,3634,-5.324340953200566,0,1,0.8607408591116562,False
491679,3635,-6.8062603071616765,0,1,2.206425156329784,False
492179,3636,-7.554147974756449,0,0,1.5101597642763713,True
492679,3637,-7.638322605558023,0,1,1.522891408259001,True
492694,3638,-5.036228766219836,0,1,0.19869828840320103,False
493021,3639,-10.708770029410385,0,1,1.7420275545945305,False
493521,3640,-7.087802828406215,0,0,1.4165451526679198,True
493585,3641,-5.7213169483179085,0,1,1.0957364668772924,False
493654,3642,-5.739698075479161,0,1,1.0483547585343054,False
493658,3643,-5.017643193211505,0,1,0.24028955417317263,False
494158,3644,-9.073328616685009,0,0,1.8091256508031517,True
494183,3645,-5.409402347892976,0,1,1.564768332458741,False
494189,3646,-5.061442607229342,0,1,0.7582802740525292,False
494689,3647,-11.18268696880268,0,1,2.2313996880577607,True
494715,3648,-5.131010410217039,0,1,0.48413962989469883,False
495215,3649,-7.663555744043022,0,0,1.5298338529629816,True
495266,3650,-5.829322620945232,0,1,1.5780480016718474,False
495291,3651,-5.476715285350624,0,1,1.8279381530942023,False
495791,3652,-8.257261054282505,0,0,1.6485901837852368,True
496291,3653,-7.9548519277834036,0,0,1.586660027789577,True
496323,3654,-5.4884503144182055,0,1,1.4782157397854432,False
496665,3655,-11.163090022665997,0,1,1.7990710265696161,False
496704,3656,-5.698592165010927,0,1,1.7388344851360031,False
497204,3657,-11.753933173490372,0,0,2.34593295254877,True
497704,3658,-8.802628282869122,0,0,1.7584955365990806,True
497769,3659,-5.222271147540297,0,1,0.32653323668959255,False
497958,3660,-7.4139574890784194,0,1,1.267580752590777,False
498458,3661,-12.050099218760977,0,0,2.405168416778001,True
498463,3662,-5.033371334130771,0,1,0.5017842077173625,False
498467,3663,-5.013837455468316,0,1,0.20732207603556632,False
498967,3664,-9.244318493709281,0,0,1.845971718508372,True
498979,3665,-5.160917862115043,0,1,1.2124556826781283,False
499066,3666,-6.0035880105672925,0,1,1.133057749880263,False
499084,3667,-5.112413849464305,0,1,0.5743150958711194,False
499085,3668,-5.003088776847,0,1,0.028079789518185846,False
499519,3669,-11.064394249958543,0,1,1.390749287445773,False
499530,3670,-5.056320799259067,0,1,0.44877650451470763,False
499533,3671,-5.01421726346,0,1,0.23791039530834357,False
499567,3672,-5.124263738811527,0,1,0.35471783302040255,False
499599,3673,-5.1599246277118,0,1,0.4892048007877415,False
499600,3674,-5.000647697179133,0,1,0.005888156173931816,False
500100,3675,-11.667231232806486,0,0,2.327821877777205,True
500600,3676,-8.232466551038897,0,1,1.6452350356555292,True
500639,3677,-5.498544976596044,0,1,1.2418018738969456,False
500663,3678,-5.1278429515519015,0,1,0.4935655688591397,False
501163,3679,-11.020056953695219,0,0,2.200588473558272,True
501178,3680,-5.0293546887346094,0,1,0.186011670789952,False
501179,3681,-5.0029941405116505,0,1,0.02721945919682316,False
501209,3682,-5.111814501030324,0,1,0.36509569176194806,False
501236,3683,-5.094384357931818,0,1,0.305199132687521,False
501259,3684,-5.073440637235895,0,1,0.2972573570466796,False
501421,3685,-7.98656135154082,0,1,1.8293871583102022,False
501540,3686,-6.786022701076148,0,1,1.4906810005983027,False
501547,3687,-5.091004966792284,0,1,1.001648585118584,False
502047,3688,-12.14567478758463,0,0,2.424733739239927,True
502104,3689,-5.6318239827352325,0,1,1.0923696150801039,False
502119,3690,-5.07061206567081,0,1,0.4267991709005467,False
502466,3691,-12.025338339555612,0,1,2.017088987476729,False
502535,3692,-5.365620295743181,0,1,0.5193362247150959,False
502553,3693,-5.02307327579359,0,1,0.12733521891549532,False
502684,3694,0.4389917651692401,1,0,0.4269172178363272,False
502914,3695,-10.40991652466096,0,1,2.3400558113125034,False
502942,3696,-5.481104042833798,0,1,1.6330330472178967,False
502988,3697,-5.114672418179753,0,1,0.24118447212744526,False
503009,3698,-5.32476694125413,0,1,1.4424312662828886,False
503032,3699,-5.174983768274568,0,1,0.7433786281036237,False
503215,3700,-7.452262870316934,0,1,1.3251507246674945,False
503715,3701,-8.632979512732643,0,0,1.722525717302418,True
503777,3702,-5.8446548881417595,0,1,1.3356895659271522,False
503840,3703,-5.1481463716244384,0,1,0.23280043746821752,False
503876,3704,-5.05482144210553,0,1,0.15138702690760264,False
503887,3705,-5.161402977634289,0,1,1.2505402331484747,False
504387,3706,-9.736308406938388,0,0,1.9441289990330008,True
504410,3707,-5.4855793599372475,0,1,2.016624240552089,False
504910,3708,-8.185911794282474,0,0,1.6338337314766944,True
505410,3709,-10.705965051311392,0,0,2.1372583157251213,True
505434,3710,-5.150240251954392,0,1,0.59235518058977,False
505442,3711,-5.024380162191615,0,1,0.27147301066741475,False
505942,3712,-7.96801725878086,0,0,1.592002589211863,True
505944,3713,-5.002774249274289,0,1,0.12427430081184908,False
505969,3714,-5.184798593764901,0,1,0.7099911616511677,False
505976,3715,-5.02626860358255,0,1,0.3560606617655768,False
506001,3716,-5.266311984445915,0,1,1.0187165132151093,False
506107,3717,-6.338215487936429,0,1,1.2472820464986119,False
506202,3718,-6.96031263153813,0,1,2.0376550292089055,False
506203,3719,-5.002921288121482,0,1,0.026557164740747322,False
506213,3720,-5.105874674632975,0,1,0.9191430183577401,False
506713,3721,-8.28107614388053,0,0,1.651757705695734,True
507053,3722,-10.793381114296785,0,1,1.7001796725388283,False
507553,3723,-7.130015316593179,0,0,1.4231917622321595,True
508053,3724,-11.651010336164305,0,0,2.325611386558718,True
508055,3725,-5.007366125898929,0,1,0.17180258232349427,False
508555,3726,-7.845993733671947,0,0,1.5691893045324892,True
508707,3727,-7.426393720174158,0,1,1.5904429605352404,False
508746,3728,-5.404457341638804,0,1,1.0044561259661378,False
509246,3729,-8.318590398243053,0,0,1.6595275319001277,True
509285,3730,-5.107301983057999,0,1,0.2586951392166274,False
509315,3731,-5.476600585119071,0,1,1.5196134750133792,False
509609,3732,-9.222949553984872,0,1,1.4318938100530192,False
509856,3733,-9.899265804772579,0,1,1.974259993209767,False
510356,3734,-11.083975048167886,0,0,2.2126637117130543,True
510444,3735,-6.485455897536712,0,1,1.6652982775653211,False
510525,3736,-7.221086532965022,0,1,2.7073587063759694,False
511025,3737,-10.35588189892397,0,0,2.0665467413633536,True
511063,3738,-5.162853195676993,0,1,0.41619322950860077,False
511123,3739,-5.46906539937298,0,1,0.761700429412258,False
511157,3740,-5.355886381058362,0,1,0.9906741381765666,False
511657,3741,-11.797024486044457,0,0,2.355413774833703,True
511660,3742,-5.017386607976236,0,1,0.3137009942161525,False
511739,3743,-6.915108482659877,0,1,2.396339276872876,False
511788,3744,-5.632725617584296,0,1,1.2625996692974633,False
511816,3745,-5.049604732163734,0,1,0.1769451717885093,False
511838,3746,-5.142671330698908,0,1,0.614763058508767,False
512338,3747,-10.369885875346482,0,0,2.0707107829737943,True
512349,3748,-5.01620035352696,0,1,0.1212729313817236,False
512849,3749,-7.101306343841649,0,0,1.4200521603576162,True
513349,3750,-13.677787994405948,0,0,2.7303861524473487,True
513437,3751,-5.8418367504260695,0,1,0.9453793926508826,False
513471,3752,-5.269952540018017,0,1,0.7641551009851063,False
513611,3753,-7.280303462878573,0,1,1.6157655156808197,False
513767,3754,-7.478667741444913,0,1,1.5835676081284873,False
513795,3755,-5.191860876890102,0,1,0.6624621740555979,False
513796,3756,-5.000217769997131,0,1,0.001979727246648491,False
513805,3757,-5.0340460006479875,0,1,0.3322603571501257,False
513824,3758,-5.1809226170645,0,1,0.9108333361298668,False
513826,3759,-5.00888764823811,0,1,0.1741123695072825,False
513841,3760,-5.221046852383683,0,1,1.3726619901331443,False
514341,3761,-11.127309237296386,0,0,2.2213128201121464,True
514419,3762,-6.970323541708846,0,1,2.4983508490332644,False
514437,3763,-5.046956604620943,0,1,0.23892690176659281,False
514621,3764,-8.580878542394379,0,1,1.9355343355005237,False
514649,3765,-5.1700862256522795,0,1,0.5816522678226062,False
515149,3766,-9.253219343372217,0,0,1.8457103238335133,True
515235,3767,-6.726694670802729,0,1,1.9961614012079896,False
515352,3768,-6.007887644968228,0,1,0.860290164623527,False
515363,3769,-5.019452329597057,0,1,0.15045384692211947,False
515380,3770,-5.119775401648235,0,1,0.6542020832120486,False
515392,3771,-5.017085155918557,0,1,0.12151018020075595,False
515486,3772,-6.638779642389332,0,1,1.7272068341744715,False
515497,3773,-5.08132766710664,0,1,0.6533491810080162,False
515504,3774,-5.076585617247996,0,1,0.8705693526105625,False
516004,3775,-7.455682346362351,0,1,1.4884623618703405,True
516080,3776,-6.994497990461227,0,1,2.591582318673358,False
516094,3777,-5.0316977765829165,0,1,0.2184080895343863,False
516153,3778,-6.037904973180324,0,1,1.7294764259761348,False
516653,3779,-10.724979376910712,0,0,2.1399288958911797,True
517069,3780,-12.626882362942755,0,1,1.8275336082539921,False
517569,3781,-10.804467937438597,0,0,2.1563899556576804,True
517585,3782,-5.083235248702437,0,1,0.494629277441986,False
517692,3783,-6.919527542121354,0,1,1.7758814017336113,False
517760,3784,-5.546651882862617,0,1,0.7984940330862454,False
517821,3785,-5.500245653428286,0,1,0.7982527292848478,False
517822,3786,-5.001996582502439,0,1,0.018150750022177618,False
517831,3787,-5.084448365693496,0,1,0.7929216975815768,False
518331,3788,-10.010431641579178,0,0,1.9979143372997545,True
518382,3789,-5.729215090518064,0,1,1.3877389504655773,False
518383,3790,-5.002921446837526,0,1,0.026558607613867632,False
518434,3791,-5.731281868261937,0,1,1.3821273650070904,False
518453,3792,-5.064111000261207,0,1,0.3132874300050336,False
518460,3793,-5.076112889749454,0,1,0.8326748794915803,False
518514,3794,-5.8364314893361104,0,1,1.5229016501939074,False
518519,3795,-5.034563170334149,0,1,0.5306524917984164,False
518566,3796,-5.541380521215633,0,1,1.1430757938359215,False
518652,3797,-6.092242961649134,0,1,1.2688454938512168,False
518737,3798,-6.69180381900312,0,1,1.970472950801705,False
518830,3799,-5.784836257577308,0,1,0.8414860029966325,False
518867,3800,-5.200538114808161,0,1,0.5337868422283814,False
519367,3801,-12.038350364095535,0,0,2.4038145101842154,True
519430,3802,-5.652697787979818,0,1,1.012486031769238,False
519930,3803,-11.48118573296027,0,0,2.2905961256582734,True
520430,3804,-13.906366098132036,0,0,2.777149891747473,True
520930,3805,-8.81297206519893,0,0,1.7578040409029445,True
520931,3806,-5.002918157107036,0,1,0.02652870097305803,False
521013,3807,-5.9724212721140555,0,1,1.1830169757655804,False
521098,3808,-6.372640057395477,0,1,1.581794760503463,False
521142,3809,-5.477414340782493,0,1,1.0591852397907402,False
521219,3810,-5.935658263892798,0,1,1.2002923263011736,False
521237,3811,-5.114033214632319,0,1,0.6258660759814856,False
521737,3812,-10.456877406760318,0,0,2.087574653518408,True
521744,3813,-5.042476133429783,0,1,0.5572559643383256,False
522244,3814,-8.377702985273435,0,0,1.672753956695043,True
522287,3815,-5.095945943395922,0,1,0.214873326777351,False
522290,3816,-5.006158614064637,0,1,0.11544514441472598,False
522321,3817,-5.640114549601998,0,1,1.9731827489714724,False
522366,3818,-5.465415132852061,0,1,1.0055205176005426,False
522866,3819,-11.956279722207853,0,0,2.385697412441005,True
522867,3820,-5.00308864173001,0,1,0.0280785611819133,False
522921,3821,-5.472787717873763,0,1,0.8495439243594808,False
522956,3822,-5.347497723837386,0,1,0.9828587512484942,False
522957,3823,-5.003057490194659,0,1,0.02779536540599231,False
522979,3824,-5.050206736318633,0,1,0.21625262851893376,False
523178,3825,-8.496475814893454,0,1,1.744457179739362,False
523678,3826,-9.541977392550157,0,0,1.9047249552624201,True
523689,3827,-5.068583112312119,0,1,0.5729215913381982,False
523772,3828,-6.712554623077056,0,1,2.045414000315344,False
524007,3829,-7.121741237590632,0,1,0.8976481681577967,False
524033,3830,-5.200343109966084,0,1,0.7183913052124671,False
524126,3831,-5.846355450383892,0,1,0.9040035261913002,False
524139,3832,-5.146435151339561,0,1,1.0281565639976717,False
524151,3833,-5.060226063820966,0,1,0.4780828285406095,False
524651,3834,-8.4138391536922,0,0,1.6793966060188548,True
524677,3835,-5.29414310326782,0,1,1.0908490170604828,False
524718,3836,-6.024331434670016,0,1,2.442820485118763,False
525218,3837,-9.85479297570883,0,0,1.9665665605851093,True
525288,3838,-6.03429277652853,0,1,1.449179145514719,False
525788,3839,-9.57060876381827,0,0,1.91378599922797,True
526288,3840,-9.5526578323388,0,0,1.9058623035261681,True
526294,3841,-5.04319339501518,0,1,0.5022322261494652,False
526631,3842,-13.148531027398402,0,1,2.412340717480384,False
526844,3843,-8.144537004911774,0,1,1.4638009148974322,False
526858,3844,-5.084407628147477,0,1,0.5452391531592078,False
526866,3845,-5.0117570076131095,0,1,0.11956720379495063,False
526969,3846,-5.574987054779612,0,1,0.5564373803009894,False
526981,3847,-5.093687097202194,0,1,0.7208548464730573,False
527040,3848,-5.163276585470545,0,1,0.2654649787611608,False
527540,3849,-10.55925343695864,0,0,2.1072703850193917,True
527563,3850,-5.111852789904542,0,1,0.4390797442782832,False
527596,3851,-5.595730257347407,0,1,1.7519743949171716,False
528096,3852,-12.670773941612543,0,0,2.528624065037863,True
528295,3853,-9.097497506451024,0,1,2.051330303854005,False
528302,3854,-5.029691607068782,0,1,0.38204777636521026,False
528325,3855,-5.465485765056527,0,1,1.9253238276181355,False
528339,3856,-5.180309419101593,0,1,1.171991939869098,False
528367,3857,-5.366999619227969,0,1,1.260921593530266,False
528520,3858,-8.71141505561354,0,1,2.4164648066263057,False
528965,3859,-4.5694767584402545,1,0,1.249823590796435,False
529060,3860,-7.569008034750388,0,1,2.6766265400920464,False
529102,3861,-5.869617281573696,0,1,2.011916458445365,False
529128,3862,-5.422350395741463,0,1,1.5509762643644704,False
529167,3863,-5.827967023331372,0,1,2.064375972542381,False
529667,3864,-6.7627031732886795,0,0,1.3496333794599193,True
529766,3865,-6.12750309080924,0,1,1.1214459130544874,False
529770,3866,-5.026537493290216,0,1,0.48902077388388376,False
529837,3867,0.7552233672695109,1,0,0.3618758306677428,False
529850,3868,-5.042379002017846,0,1,0.31948870315394123,False
529860,3869,-5.032077884939009,0,1,0.2614919740310165,False
529925,3870,-5.376446748681446,0,1,0.5646551563015172,False
529931,3871,-5.0095707725060725,0,1,0.11798306588875,False
530021,3872,-5.98006009945979,0,1,1.0763256458368264,False
530113,3873,-6.484703299168031,0,1,1.5909238702807107,False
530613,3874,-10.227929909313884,0,0,2.040817443671648,True
531113,3875,-13.089485636307007,0,0,2.6126231984334036,True
531121,3876,-5.094150749590607,0,1,0.9650102180501517,False
531203,3877,-5.260574813886196,0,1,0.3150327276366108,False
531208,3878,-5.0240827435399655,0,1,0.41237299589105375,False
531234,3879,-5.299942908183547,0,1,1.1096614121273005,False
531235,3880,-5.003080033557299,0,1,0.02800030506635688,False
531422,3881,-8.814925155257722,0,1,2.029738570620907,False
531922,3882,-11.952143469870311,0,0,2.3848632781404775,True
531989,3883,-5.402555744250861,0,1,0.5903014236708181,False
532019,3884,-5.269553487977429,0,1,0.8741890141900054,False
532519,3885,-12.57769820104854,0,0,2.510324152309224,True
532526,3886,-5.0131399928381235,0,1,0.13759403336800655,False
532553,3887,-5.470001430398835,0,1,1.6551440387557406,False
532618,3888,-6.554166403582655,0,1,2.3551395875098757,False
533118,3889,-10.687166230557343,0,0,2.1318592651422206,True
533136,3890,-5.082096266358736,0,1,0.41977985881589297,False
533159,3891,-5.278768090704414,0,1,1.1616151636114023,False
533249,3892,-5.385108785381961,0,1,0.4105446510870187,False
533749,3893,-10.529325876081396,0,0,2.1033438336624153,True
533750,3894,-5.002943933918613,0,1,0.026763035623755402,False
533828,3895,-6.166082535783941,0,1,1.4725383303000368,False
533859,3896,-5.5475246257413975,0,1,1.678277358749598,False
533865,3897,-5.042915026409682,0,1,0.5779897487117492,False
533927,3898,-5.808583372938452,0,1,1.2623735515056658,False
533942,3899,-5.0221705610891,0,1,0.14761139238333762,False
533969,3900,-5.24688624717475,0,1,0.8698662106914837,False
534032,3901,-5.1015916394451235,0,1,0.15347046431072373,False
534532,3902,-12.668953011591654,0,0,2.5283973980767955,True
534547,3903,-5.167855693912181,0,1,1.035785377582673,False
534555,3904,-5.038187289551371,0,1,0.40269578621347385,False
534594,3905,-5.36902659725848,0,1,0.9215014975912947,False
534601,3906,-5.022012335414832,0,1,0.2770173213838171,False
534630,3907,-5.333694534251226,0,1,1.100818039954038,False
535130,3908,-9.463039060462147,0,0,1.8872149785371974,True
535138,3909,-5.0241980869531755,0,1,0.2795175650433921,False
535156,3910,-5.138690864804217,0,1,0.7170408623845838,False
535157,3911,-5.000187512977096,0,1,0.0017046634281449153,False
535193,3912,-5.69583583169705,0,1,1.8656360751877767,False
535202,3913,-5.103661819701704,0,1,0.9432892997899553,False
535236,3914,-5.568658123302378,0,1,1.634139710339677,False
535290,3915,-5.58014483621468,0,1,1.0543359824987797,False
535790,3916,-13.143013010976402,0,0,2.624099271589249,True
535821,3917,-5.693431709511099,0,1,2.1586423388696216,False
536321,3918,-13.296657976626479,0,0,2.654109026448039,True
536347,3919,-5.273103418879523,0,1,1.0157724169262698,False
536388,3920,-5.8500000942536445,0,1,2.0064704995382696,False
536888,3921,-8.983644490383687,0,0,1.7929642853736716,True
537388,3922,-12.412788851303901,0,0,2.478019459316962,True
537408,3923,-5.260113797284946,0,1,1.2304974299629559,False
537415,3924,-5.039874471065419,0,1,0.4774499421918608,False
537464,3925,-5.257923988432203,0,1,0.5158369734910917,False
537499,3926,-5.263051470323715,0,1,0.7313186396246756,False
537525,3927,-5.149761704521401,0,1,0.4994092740538674,False
538025,3928,-7.1342935120374324,0,0,1.4238339301740637,True
538065,3929,-5.858348689112561,0,1,2.085897774217024,False
538114,3930,-5.073035895770836,0,1,0.14366977372086984,False
538129,3931,-5.264880882591561,0,1,1.6228719596590921,False
538629,3932,-11.90198646601094,0,0,2.3772936974347174,True
538652,3933,-5.099302666085203,0,1,0.4179638631189746,False
539152,3934,-7.825545670857841,0,0,1.5600279007499365,True
539195,3935,-5.833574982427162,0,1,1.8864223479338997,False
539501,3936,-9.951681477483302,0,1,1.6140936126212815,False
540001,3937,-11.421540355459635,0,0,2.279942761347684,True
540030,3938,-5.187072671957553,0,1,0.6177930475952035,False
540031,3939,-5.003096098331498,0,1,0.02814634846816545,False
540531,3940,-12.615284294830895,0,0,2.517578047612342,True
540585,3941,-5.362496400348419,0,1,0.6364531663812477,False
541034,3942,-12.36179150003625,0,1,1.6338429954155371,False
541058,3943,-5.322274410165749,0,1,1.259401351132686,False
541150,3944,-5.404887080005377,0,1,0.4235938624177266,False
541151,3945,-5.002999755416218,0,1,0.027270503783806223,False
541651,3946,-9.038169026211971,0,0,1.805028635475344,True
541877,3947,-1.415686829002429,1,0,1.06323199170311,False
